959,-0.399871208,0.685730785,0.105112995,-0.096347874,1.43070086,-0.146622493,0.599753674,0.115319133,-0.706110945,-0.701543837,0.703358185,-0.014977486,-0.587694904,-0.537462913,-0.085694129,0.09216311,0.566783966,0.584063694,1.445941388,0
960,1.833919179,-1.593566723,0.111718662,-1.868467039,-0.985195211,1.93866156,-1.890180263,0.822066124,3.878636941,-1.633255739,0.272482764,2.169717677,-0.129815726,-0.944139087,-0.464803829,-1.797853427,0.717147466,-0.317330751,0.786848268,0
961,-1.658132544,-0.60065449,1.203452831,-0.232516069,2.173586827,-1.108397798,-0.043418473,0.192026214,-0.520597742,-0.64986087,0.749495647,0.519047246,-0.663221301,0.633337087,-0.343330528,-0.382932698,-0.318574517,0.190755845,1.002130908,0
962,-0.369396497,0.946846797,1.09125635,-0.419981449,0.521517542,0.087610319,0.55386564,0.175166268,-0.521936567,-0.130762892,0.19600379,0.066808536,-0.201134777,0.338452171,0.271219527,0.751499599,-1.047958322,0.566262535,0.745611671,0
963,-0.434752168,0.881487223,-1.014482819,-0.808905314,1.336060454,-0.537456364,0.867736464,-0.170286397,-0.185201696,-0.225592285,0.820706844,0.426233663,0.501104774,-1.006692055,-0.410357021,0.795085086,-0.262267412,1.011152176,-0.283186257,0
964,-0.583403253,-1.364902274,2.548798102,-2.00264452,-1.36890269,0.459415039,-1.389774208,0.440877545,-1.091509376,0.603088405,-0.233807259,0.044628701,0.364019301,-1.511605394,-2.930338912,-0.515251547,0.496210311,0.666167334,0.059139054,0
965,2.064584826,0.104209122,-1.882809259,0.186875088,0.723911274,-0.274495858,0.085026401,-0.068319911,0.241665007,-0.214031223,0.726263648,0.765813732,0.234876576,-0.710552612,-0.478342515,0.646365143,0.036792592,0.325172556,0.523682427,0
966,-1.25266154,0.847543521,0.977636678,-0.74670419,1.101932033,-0.119617398,0.472889015,-0.764416979,-0.163330427,-0.765117244,1.12743187,-0.125550242,-1.052503111,-1.168504519,-0.344398364,0.570325367,0.403630436,0.780883177,-0.031798414,0
967,1.687578192,-0.300266134,-3.821110934,0.5960204,3.077776673,3.119138534,0.31235588,0.620160676,-0.034370141,-0.407536954,0.195661323,0.047958555,-0.457747891,-0.745642217,0.026526139,-0.248739422,0.894468647,-0.002240504,-0.553989623,0
968,-1.131985104,1.111991663,1.620490105,-0.167372553,0.825258801,-0.119339126,1.297694347,-0.382698274,-0.447437666,-0.282250265,-0.445917543,0.139525458,0.692155179,-0.233161137,0.637241584,-0.150054712,-0.64855885,-0.533387981,-0.998529715,0
969,2.10252139,-0.08429599,-1.471629947,0.343624179,0.209110757,-0.769550619,-0.085423603,-0.229922763,2.395319992,-0.403484184,-0.428254477,-3.49867019,-0.494354446,2.338515815,0.429239316,-0.10727326,0.207851371,0.752186018,-0.266076138,0
970,-1.514153507,-1.606657046,3.319015311,2.217588053,0.494548801,0.246740448,-1.450251317,0.397225496,1.237613579,-0.303899759,-0.796162669,1.386544358,1.25234477,-1.609285509,-1.028353117,-1.44468091,0.829689819,-0.338063679,0.646673455,0
971,1.286639873,0.072916583,0.212182121,-0.269731936,-0.283960697,-0.663306326,-0.016385094,-0.120297292,-0.135961655,-0.049844511,1.323074401,1.191837391,0.735630865,0.310238028,0.294935189,0.471357127,-0.673006421,-0.146898517,0.576072842,0
972,-1.031567767,-0.121529117,2.043154684,0.378033063,-0.122344178,-0.450430701,-0.19041541,0.265664167,0.35498802,-0.339509125,0.738059938,0.404365653,-1.038102729,-0.006288107,-0.679518967,0.559478104,-0.821008577,0.864170515,-0.754276951,0
973,2.092824366,0.540136982,-2.695579145,0.595069855,0.905425248,-1.299002058,0.326589314,-0.321201614,0.600996061,-1.198391202,-0.480902978,-0.610574004,-0.170925247,-2.518681762,1.203923909,0.947614189,1.565451289,1.463922488,-0.481619683,0
974,-1.146410811,1.963710818,-3.611806285,1.72389597,0.041506574,-1.299331961,-0.093900483,1.20734323,-0.182745824,-1.291912206,-0.158460022,-1.0768221,-1.500410172,-2.38491326,1.518166222,1.162139321,3.490281937,1.510317963,-0.656644569,0
975,-0.745048969,-0.218414078,2.458400999,0.396635499,-0.301906615,0.462248319,-0.102227016,0.11780832,-1.692488701,0.866678208,1.215870871,-0.075541221,-0.123457649,0.048154773,1.11636824,-1.70013641,0.009742758,1.942355905,-0.266329184,0
976,1.483042243,-1.575478901,-1.02895247,-0.136819446,-0.87306681,-0.28711954,-0.287800636,-0.112004563,1.248322339,-0.159877375,-1.439709448,-0.23570347,-0.085277005,0.002019198,1.119782103,0.794200361,-0.747981503,0.191031476,-0.063343721,0
977,-0.742893952,0.787239697,1.904694724,1.064986932,0.027264616,0.389513168,0.744167731,0.235986009,-0.740286865,-0.369610796,1.15788508,0.529781403,-0.906791263,0.351575325,-0.5072997,-0.927828901,0.424095318,-0.188397655,0.730412408,0
978,0.1578072,0.231386993,1.463055032,-0.713498682,-0.920447166,-0.695095611,-0.141483923,0.045657845,1.449074821,-1.054555901,-0.736780347,0.050397673,-0.770351144,0.002209703,1.498327865,-0.888791725,0.190450501,0.586641433,1.579359738,0
979,2.068835022,-1.136727634,-0.324444404,-0.860117165,-1.362875192,-0.562176232,-1.158420458,0.119199223,0.076329574,0.915753986,0.818026015,-0.557368679,-1.598274214,0.106364825,-0.254487876,1.450677886,0.05956808,-0.925972565,0.81229645,0
980,2.046194712,-0.311864765,-0.738550326,0.093218551,-0.125585971,-0.18902256,-0.350372152,-0.125571383,0.901693414,-0.042876978,-1.47891391,0.745445796,1.579395598,-0.368431651,0.450925406,0.654708499,-0.946591687,-0.321674693,0.341531346,0
981,-0.093096665,1.251076027,-0.509914849,-0.605470226,0.938103168,-0.810901357,1.049667043,-0.153625759,0.009274561,-0.556416124,-0.537918506,0.352226437,0.898566496,-1.266771776,-0.317757985,0.279722717,0.296044226,-0.331493357,-0.25422727,0
982,-1.692285021,1.050123335,-0.927839013,-2.367308969,-0.056670958,0.695218274,-3.417139023,-7.765016505,-2.661043972,0.330458378,-1.576081426,-0.490151013,-0.09026778,0.669525164,-0.771912937,-0.743529325,1.142531262,-0.178772027,0.121111941,0
983,0.965241585,-0.544824984,1.364135129,0.532855449,-1.264447736,0.229481752,-0.966180659,0.384030507,0.631275999,0.010142056,1.515614635,0.441358668,-0.909676349,0.237773227,1.267467457,0.754878024,-0.517311592,0.52204119,-0.745437436,0
984,-0.115079391,0.089987481,0.12573807,-2.285356311,0.170502949,-1.056834276,0.425114161,-0.272580165,-1.364318798,0.399244968,1.044662952,0.0993215,0.533527021,-0.136938086,-1.100586435,1.23163148,-0.401426389,-0.948479422,-0.155330568,0
985,-0.420306814,-0.325411018,0.641750635,-2.321948755,1.551633278,4.381849237,-0.837251458,1.144897994,-1.098108689,0.006684513,-0.188362435,-0.972087889,0.046872366,-0.489228905,0.871670142,0.623676592,0.48638241,-0.856962136,1.435973152,0
986,-1.778240938,1.778953651,-1.610677588,-0.325865779,0.382038174,-0.124638298,-0.954800814,-3.575275216,0.104770063,-0.428779867,0.580127293,0.439061502,-0.792295237,-0.062680406,0.070142947,0.5168136,0.618470361,1.391305604,0.105843685,0
987,1.978539036,-1.073296207,-1.684015028,-0.418882831,-0.502997266,-0.760285516,-0.187699759,-0.242412382,-0.621485622,1.095771522,0.100827477,-0.064711609,-0.824216464,0.581111002,-0.751639481,-1.520266086,-0.265838506,1.758224869,-0.468111962,0
988,1.245750419,-0.453688301,0.880626374,-0.710864123,-1.339888503,-0.859934604,-0.671030711,0.04917435,2.041138432,-1.037205244,-0.68549711,-0.030633856,-1.49261248,0.140123928,1.431373933,-0.374556795,-0.061746282,0.365637276,0.565625179,0
989,-0.502387702,0.237017599,1.287312905,-0.934872192,0.173356229,-0.089465267,0.839085646,-0.068045305,0.132844396,-0.289228839,0.541467651,0.62459279,0.184364457,-0.234968366,-0.616156665,0.588278501,-1.092127943,0.230199104,0.181499303,0
990,-8.285139447,5.489378509,-9.397730896,1.986121802,-4.747760042,-2.211013495,-3.289700406,5.657968217,-0.057665679,-0.480079803,-1.518328089,1.287167169,0.364449227,0.122678133,1.033292438,2.71881582,4.882698018,2.038706226,-0.750225053,0
991,2.00094255,-0.480504194,-0.665744541,0.230648049,-0.166581296,0.337040241,-0.649903159,0.040230051,1.149152421,-0.041993286,-1.417810182,0.645201891,1.32959231,-0.522172411,0.377611609,0.432838683,-0.764954929,0.104006967,-0.104647382,0
992,-1.879530636,0.124666845,2.202881854,-1.981595083,-1.796952614,0.944312215,-1.742772213,1.461781491,0.193227301,-0.598833959,-0.680314625,0.886323098,0.79379901,-1.331368865,-3.201712954,1.357725519,0.40441513,-0.454525879,0.707088211,0
993,2.202831006,-0.728349453,-1.305804953,-1.102625553,-0.386650228,-0.752408564,-0.478675593,-0.248728048,-0.780937101,1.011102289,0.779214191,0.289838097,0.882936489,0.007750952,-0.327170643,1.300035843,-0.354535979,-0.749042089,0.889918703,0
994,-0.494104461,-0.406910734,1.427290378,-1.433356318,-1.631700098,-0.742779041,-1.051143623,0.349048681,-2.430520422,0.95372557,-0.770095324,-0.963260849,0.857098428,-0.243854011,0.885378103,-0.406142689,0.773455171,0.602627663,0.347351372,0
995,1.225343283,0.244435282,0.360145394,1.254314345,-0.173574062,-0.399558408,0.078987217,-0.106786391,0.252725086,-0.054424352,-1.033882276,0.251178758,0.093224362,0.073889143,0.211268315,0.026676593,-0.392398601,-0.313735889,0.058241325,0
996,2.035350736,-0.046197871,-1.162254186,0.205942701,0.193320636,-0.593137675,0.125678713,-0.196320314,0.155089322,0.20571259,0.88065648,1.557937655,1.009008887,0.263597851,-0.696202834,0.082587275,-0.657657073,-0.475868403,0.481140731,0
997,1.027311936,-0.657611546,0.99420946,0.347505212,-1.359253724,-0.493558122,-0.605994005,0.043829619,1.028550322,-0.283461303,-0.723337095,-0.149826276,-0.714079905,-0.153698056,0.803873503,0.42050411,-0.203271169,0.013084666,-0.082547695,0
998,2.089109691,-0.782112479,-1.186565584,-0.719054924,-0.712307154,-0.535289631,-1.016000241,0.03746513,-0.115171738,0.251172522,1.050631342,-0.36883684,-0.254004843,-1.842534088,-0.254334998,1.916134698,1.086191827,0.110440878,0.541364536,0
999,2.063876782,0.693111817,-3.1445009,0.606931614,1.333043103,-1.339399536,0.762614355,-0.374670139,-0.324519962,-0.893843561,1.872240601,0.683831524,0.2539118,-2.333091431,-0.766134074,0.48509778,1.909650864,0.961623457,-0.032921804,0
1000,-1.200517221,-0.943205587,2.761251779,0.44212595,-0.42207826,0.677251267,-0.944745442,0.487698169,-0.870425087,1.104098734,0.56239423,-1.144506102,-1.799831661,0.102868975,1.69244108,-1.182768609,-0.166844802,2.689219455,-0.382995903,0
1001,0.776396546,0.050386827,0.380871907,0.697877828,-0.489911346,0.042821141,-0.272276375,0.105824298,-1.035655888,1.122649362,1.059670682,0.981333731,0.306146535,-0.089636624,-0.985708511,-2.310626327,0.439423535,0.934288089,-0.4545084,0
1002,-1.647043637,-0.030183233,1.698301743,-0.362947161,1.020946066,-1.225708343,0.181417043,-0.031265614,-0.555061162,-0.266373359,1.279029602,0.877190807,0.242518033,0.21163332,-0.253312634,0.64654028,-0.949625568,0.013040923,-0.343575635,0
1003,-2.261463883,0.220504446,-3.559337487,1.52241466,-4.920528348,0.846770738,0.572076668,0.865552792,-1.065028157,-4.029946752,2.261334171,-2.151068867,0.190013088,-2.768828972,-0.896297019,-3.091747333,-5.975886177,-1.747977486,1.750881506,0
1004,-1.053456542,0.629695222,0.066215179,-0.802111143,1.903836927,-2.051176531,1.654904137,-0.443067491,-1.014044285,-0.805235512,-1.20755356,-0.924242815,-1.581621297,0.96847574,-0.711881109,-0.604910669,-0.230412026,-0.437336929,-0.531489874,0
1005,-1.481372372,1.930345643,-3.062525948,-2.407993394,3.070652961,2.610156183,0.654808628,1.092291855,0.229335827,0.858268883,-0.182419612,0.089254085,-0.411711409,0.891966354,0.276970604,-0.722688114,-0.358826086,-0.545488602,-0.416396849,0
1006,2.280973104,-0.403199249,-2.383228334,-0.828690666,0.141555516,-1.948575785,0.551021941,-0.754786347,-1.128321093,0.925516216,-0.624447886,-0.420025261,0.360275769,0.348681383,-0.594542654,0.030708919,0.532399624,-1.827124536,0.739652311,0
1007,1.808302071,-0.349686079,-0.842359648,1.494309003,0.019652433,0.204763511,-0.035431577,0.03819191,0.822388393,0.116510398,-0.005140695,1.511812911,0.061094906,-0.122207803,-2.413146898,-0.599487666,-0.191555991,-0.39705818,0.641331919,0
1008,-9.525310407,-13.9778367,0.861972106,0.204310279,12.79141581,-4.019857234,-8.724973251,2.138292279,0.536065379,0.467771038,-1.076352511,0.326516948,0.297128123,-0.41596136,-1.311408772,1.345025152,-0.246875407,-0.6864298,-0.240388909,0
1009,1.213654128,-1.754830728,1.401704427,-1.203972611,-2.240988602,0.459649018,-1.848082288,0.22355175,-1.137703194,1.332969374,0.602664184,0.404028355,1.489307788,-1.179801793,-0.772113494,-0.004541334,0.182200872,1.001291297,0.055155362,0
1010,1.814822689,-1.090414012,-0.560172516,0.278363839,-0.318550352,1.568077809,-1.192021324,0.60489351,-0.210900425,1.058377673,0.441481821,-0.049349608,-1.151772936,0.462142253,0.903484424,-1.393971156,-0.088381675,0.884164316,-1.890303812,0
1011,1.256592911,0.063302169,0.636209672,-0.054558331,-0.439047763,-0.445846728,-0.355394599,-0.119705679,1.334724619,-0.437387683,2.24786121,-1.324986524,2.454133764,1.601115357,-0.239462614,0.636280411,-0.042004103,0.37074836,0.231826636,0
1012,1.071632084,-1.248109131,0.216709423,-0.701211335,-1.082708083,-0.154567044,-0.638297492,-0.11364957,-0.484719843,0.511717787,-1.157921521,-0.756368236,0.852318788,-0.478875103,1.038751914,1.66538584,-0.263068203,-0.631236546,0.600592846,0
1013,-0.136055475,0.162665091,1.573979645,0.468922336,0.307586351,2.366181258,-0.616160852,0.887822713,0.214745252,-0.252297096,1.430821482,1.025537218,-0.182283707,-0.078205007,0.773310004,-1.285491297,0.959012059,-1.24974039,-0.155791856,0
1014,2.078180366,-0.045949314,-2.215329021,-0.098816288,0.530224342,-1.346828529,0.664166955,-0.404625919,0.114340201,0.212702922,0.620999991,0.313633907,-1.123468323,1.194989007,-0.194918078,-0.30801913,-0.559939705,0.174732797,0.515205532,0
1015,1.53302441,-1.094641994,0.243021718,-1.722374341,-1.106769661,0.075798476,-1.211125988,0.05472965,-1.894168981,1.587615254,0.197634288,-0.629897286,0.481308757,-0.219376706,0.158851748,0.357121648,-0.240218479,0.814238499,0.49011287,0
1016,2.033872319,0.116888543,-1.705682259,0.43876001,0.406725333,-0.885355484,0.233806932,-0.261247555,0.443205652,-0.396596538,-0.486383964,0.320402251,0.367193037,-0.898567041,0.171916543,0.295277971,0.468497579,-0.351591878,0.032085329,0
1017,-4.454634156,3.464583057,-0.139102122,-1.052239098,-0.728550697,2.253368611,-3.679206871,-11.14405053,3.131369354,0.377718807,-1.067934326,-2.280577338,0.845474442,1.344433203,-0.88917263,0.53381311,0.800720227,0.907773495,-0.509167556,0
1018,1.002488693,-0.594254869,0.42732897,-0.278265573,-0.064575486,1.571783909,-0.71799986,0.65692227,0.617758901,-0.364058292,1.8529222,1.126953278,-0.935760922,0.198374166,0.180160544,-1.307399086,1.202082391,-2.160876745,-0.750199826,0
1019,-0.411625023,0.874595118,1.591314077,-0.04607626,-0.058471917,-0.632816742,0.86866056,-0.066906614,-0.97503526,-0.386882378,1.588012095,1.081202424,0.679492295,0.272619023,-0.012534447,0.241364641,-0.587912928,0.014060331,0.242598197,0
1020,2.019663532,0.041447736,-1.624071448,0.354940363,0.291840904,-0.688114818,0.016440172,-0.043372082,0.375868873,-0.179293552,1.124603015,0.355082369,-1.072388835,-0.43394353,-0.397225443,0.505903166,0.349050297,0.251436499,0.278923951,0
1021,1.270589912,-0.823477073,0.429776421,-0.875180438,-0.992920189,-0.174350525,-0.805046648,0.061064501,-0.783106819,0.752255379,0.800168943,-0.286486802,-0.070265067,-0.03683621,0.338872791,1.778996299,-0.329414956,-0.557712219,1.007591017,0
1022,1.174220337,-0.020262684,-0.071184854,1.535366649,1.725014868,4.411277302,-1.133680384,1.163640027,-0.021034279,0.552413359,-0.729171897,-0.010538436,-0.012896122,-0.271454291,-0.114335831,0.947961419,-0.914540394,0.246037139,-0.470786474,0
1023,-1.112948063,0.624166524,0.860518682,-3.210186017,-0.235015168,-1.30987745,0.436870514,0.247896633,0.86857804,-2.149182539,-1.055035158,0.375571142,0.017619158,0.288399308,0.599509885,0.462145187,-0.883579639,0.082761843,-0.661949765,0
1024,1.954013241,-0.830429961,-0.642639684,0.514649286,-0.691114208,0.173320573,-0.825995783,0.17384877,-0.359039006,1.177849564,0.344804079,0.071997544,-0.971201472,0.365313391,-0.347740571,-1.141055171,-0.465265122,1.894641742,-1.04500948,0
1025,-0.799686089,1.091241234,-0.043806492,0.90511464,1.23893805,-0.853808905,0.950373611,-0.154124077,-0.545015034,0.677805565,0.664605408,0.460458779,-0.728202759,0.661560936,-0.928237573,-1.047866107,-0.01792019,0.099603543,1.017152082,0
1026,-0.401265249,0.922772605,-0.891687286,-0.602294853,1.634811981,-1.096154655,1.279728219,-0.190073962,-0.662052939,-0.709704132,0.717606277,-0.553095612,-2.012528527,-0.198463547,-1.120466345,-0.046591945,0.57382258,0.620610876,0.192390092,0
1027,1.315647677,-0.55679617,0.527337633,-0.637553843,-1.216280507,-0.84732699,-0.571768122,-0.071192059,-1.04539642,0.854289692,1.325343931,0.363305502,-0.263128985,0.388670952,0.307779536,-1.016989811,-0.223678744,1.344398663,-0.546612696,0
1028,1.755881785,0.154624096,-0.246255171,3.48406426,0.766733776,2.185372297,-0.609808385,0.70943683,-0.534306917,1.378327972,0.27672186,0.254480471,-0.964395617,0.282182771,-0.905571568,0.489320342,-0.292034704,-1.31808882,-1.786421079,0
1029,-6.396950046,-6.370955505,0.667851299,1.931279132,4.285253709,-2.528809588,-4.0208881,0.068467019,1.026305307,-0.499647879,-1.77327629,0.255816794,-0.275973853,0.350466967,0.813704321,0.987405567,-0.448683014,0.032514597,-0.999403193,0
1030,1.141476977,0.108508942,-0.132900837,0.31839054,0.185805175,-0.254925697,0.294877675,-0.031451329,-0.445640639,0.048408603,1.433213408,0.993691453,0.071984914,0.679458411,0.332572934,0.028281972,-0.344985657,-0.729305983,0.150043294,0
1031,-0.851392683,1.24145798,-2.22134156,-0.470798169,1.002573663,-1.322935119,1.149380844,0.146550441,0.044004554,-0.307953971,-1.090541894,-0.748434034,-1.311947241,-0.346649701,-0.499121004,-0.086193593,0.864002176,0.01494109,-0.395411839,0
1032,-0.559399056,0.732622995,0.527855103,0.02874024,-0.320880274,-0.144358478,0.481870865,0.514990701,-0.827019821,-0.524470862,1.207731055,0.642492279,-0.369614949,0.835366942,0.213526876,0.119570767,-0.170198976,-0.010097211,-0.2179223,0
1033,1.199880902,0.346998138,0.288168786,0.640857622,-0.113216365,-0.579378133,0.078395781,-0.117224968,-0.105697989,-0.356067018,0.305623363,0.789793562,1.089970923,-0.433187001,1.249958827,0.145661521,0.222834858,-0.854880175,-0.564997826,0
1034,-0.492239845,1.226231767,0.228176841,-0.799440908,1.059794637,-0.677599357,1.304696345,-0.197599435,-0.557134169,-0.346148618,-0.876862087,-0.237137612,-0.081979949,0.404025372,0.254126626,-0.08714535,-0.522798421,-0.548853641,-0.143142211,0
1035,2.055295967,-0.098075889,-1.905320921,0.59459504,0.276154004,-0.733505059,0.002488885,-0.129412336,1.013855935,-0.429739976,-1.196111767,-0.760576526,-1.655809995,-0.899722726,-0.314021328,0.02814276,0.904011759,0.275821523,0.042838912,0
1036,-1.274201898,1.051307723,1.802108743,-0.484957354,-0.362632043,-0.015275745,0.114913826,0.801360831,-0.299826682,-0.868036416,0.931250014,0.586416563,-1.331755519,0.462727812,-1.071803728,-0.03518819,0.13747871,-0.513077511,-0.381432334,0
1037,-2.47202448,1.629824341,-0.838407363,-1.573921436,-2.965554941,2.150993509,-2.358998424,-4.104402796,-1.295347437,-1.855078163,-2.722904944,0.556789301,1.148265455,0.277722679,-1.702261621,2.08329751,0.508692086,-0.956449063,0.446835025,0
1038,-0.647632522,-0.120436835,1.913865934,-0.186137718,-0.507134684,1.109192864,0.047092053,0.399997408,-1.439469596,0.22585139,1.123497032,0.821993366,0.634681078,-0.18852549,-0.185537751,-1.98171983,0.226859437,1.172836505,-1.393729903,0
1039,-1.516516775,0.652585982,1.392136086,-1.943258631,-0.835390572,0.071009993,-0.89732841,1.046482794,-1.851705216,-0.394275404,0.977133917,0.487472414,1.064423115,0.145397751,-0.168779737,1.700122692,0.094294717,-0.827490114,-0.125885222,0
1040,-0.770032271,0.99727853,1.375065825,0.882153796,-0.043839837,-0.689824851,0.729412025,-0.234243956,-0.334390364,0.087698707,-0.465530095,-0.207429855,-0.193656784,0.228287792,1.210093518,-0.13960402,-0.262159562,-0.064598568,0.550270408,0
1041,0.989050877,-0.616370049,1.339392146,0.232070052,-1.429382326,-0.235047054,-0.841581882,0.169445347,0.854900859,-0.259068222,0.095624497,0.141260893,-0.155313122,-0.116000658,1.933340552,0.52647054,-0.194352661,-0.216789882,-0.921152766,0
1042,1.907110296,-0.034628675,-1.806570711,1.23032488,0.588755082,-0.586270053,0.578933059,-0.238644241,0.023390938,0.41360813,0.302276125,0.671284954,-0.667288998,0.798385924,-1.139240132,-0.400672323,-0.497969401,0.025193356,0.201324796,0
1043,-5.127841719,3.73461843,-6.833417075,1.869745702,-2.551590603,-1.541820992,-1.882125478,3.734966026,-0.030221383,-0.864993127,-0.872804173,-0.037648338,-1.048029272,-0.886523735,1.460677898,1.888409818,4.432618626,1.622521263,-0.903425514,0
1044,1.200240071,0.63013792,-0.634367597,1.02093119,0.692080267,-0.047968265,0.13733512,0.066990807,-0.353370576,-0.564787098,1.480812094,0.593331882,0.261596868,-1.213295754,0.657735573,0.686712876,0.654409884,0.826080524,-0.436987257,0
1045,-0.578241918,0.912162756,-0.393695561,-1.042140715,1.058808521,0.970015053,0.490627434,0.646507644,-0.012882581,-0.067876255,0.705451831,0.629304206,-0.560058124,0.506978763,-0.219908585,-0.533559206,0.024534509,-1.322334646,-0.651748637,0
1046,1.161457015,0.342126183,0.596969138,1.137034558,-0.289921272,-0.597789953,0.093898436,-0.114520854,-0.085083323,-0.071066054,0.275224127,0.815874491,0.71548411,0.230024261,1.166684736,-0.249526859,-0.120944307,-0.814322057,-0.86025911,0
1047,-1.279275341,1.078415045,-0.012766712,-1.404692074,1.747911534,1.309418714,0.559514269,0.952683982,-0.903367966,-1.729156768,0.822055797,0.290515206,-0.68433691,-0.298993046,-0.253923842,0.1177978,0.845130899,-0.76855089,-1.071493458,0
1048,-0.302992192,0.917461929,0.432406343,-0.606238504,0.126774703,-1.168698286,0.872235334,-0.059124833,-0.077724209,0.080788324,1.219006781,0.770642032,-0.64263436,0.364690521,-1.074972658,-0.05754971,-0.437913346,-0.393690594,-0.029256917,0
1049,1.84770285,-0.484297062,-0.439399681,0.212162487,-0.400099162,-0.156499135,-0.506339279,-0.047669458,2.249899862,-0.455240931,1.652044865,-1.205530177,2.087986907,1.550002578,-0.732754786,0.396861908,-0.110600044,0.423390716,0.209248312,0
1050,-3.008671032,-1.090316778,-0.097779117,-1.417125504,-0.171323643,0.182938294,-0.252046506,0.947109011,-0.865346963,-0.556067373,-2.417828437,0.177537798,1.157789973,0.073401043,-0.321382595,-1.029920525,-0.124623016,1.230708493,-0.117057778,0
1051,-1.374868793,0.59620039,1.617798088,2.146684512,0.349731005,-0.581319602,-0.146253886,0.655145205,-1.244262945,0.018552724,-0.520521489,-0.557983482,-1.172785151,0.81209718,0.682446096,0.499812602,-0.012774292,-0.644577347,-1.234001288,0
1052,-0.869827714,0.277050628,0.738888903,0.35011688,-0.160702823,1.99225319,0.750864937,0.531743113,0.61662352,-0.805332162,-0.807966695,1.604082523,0.936356782,-0.899274793,-3.231250659,-0.331308001,-0.348150641,-0.412421693,0.291360223,0
1053,1.348956569,-0.634708471,1.022544292,-0.432995434,-1.461186928,-0.515745834,-0.901671088,-0.107087235,-0.409147941,0.527562616,-0.601528081,0.634028822,1.596811278,-0.676682274,0.32821247,-1.299908255,-0.023910265,1.046849191,-0.805408764,0
1054,1.240577828,-0.08004258,0.371009414,-0.019036753,-0.666650864,-0.920697281,-0.151020769,-0.073962277,0.39168095,-0.188244422,0.06523537,-0.225267163,-1.105787784,0.508430181,1.441513463,-0.145691148,0.175972795,-0.811382424,-0.450719769,0
1055,-1.311427332,1.559321184,0.598759003,-0.257695422,-0.25700839,-0.592198568,0.28075226,0.453497348,0.2474684,0.632825647,0.833491114,-0.550005044,-2.028853798,0.072718956,0.494484915,0.757830976,-0.203261962,0.692334672,0.247546608,0
1056,-1.023832895,-0.196981333,3.113130045,0.904436609,-1.370377229,1.4838116,-0.872004472,0.659401052,-0.302880057,0.55456133,0.337324466,0.695881386,-0.489736779,-0.972834423,-1.788003238,-2.714031804,1.129086219,1.331222937,0.505491567,0
1057,-0.577088049,-0.28604849,1.945303914,-3.036839491,-0.297849265,0.137791225,-0.210301836,-0.074305845,-0.82565633,0.581199156,1.560544776,-3.182075831,1.724737721,0.708947905,-1.966982621,-0.23589933,0.654659105,0.782489987,-0.773025956,0
1058,1.169687875,-0.348783256,-1.569538538,-0.431275699,2.132020349,3.277144748,-0.230466485,0.714084803,0.030011512,-0.09212032,-0.330927299,0.121858675,-0.149465756,0.359215635,0.257504627,0.010384036,-0.507926071,-0.166305869,0.474538096,0
1059,-2.215983951,-0.008430667,1.727768224,0.200638696,-1.033958736,0.271496388,-1.059828815,1.308133788,0.881601896,-1.32486877,-1.537119387,0.644106711,-0.429407743,-0.392626933,-1.46736585,-0.270371492,0.72476112,-0.579870298,-0.632888539,0
1060,0.160761628,1.360423398,-0.635800095,0.880905386,1.555988131,-0.458385872,1.2864765,-0.286602073,0.109547863,0.04746663,1.869633132,-1.694663234,2.073124122,2.293370868,-1.170652412,-0.782131721,0.306038512,0.510468727,0.512609526,0
1061,1.22224279,-0.852424159,0.388025439,-0.442886672,-1.037534804,-0.338308546,-0.582239371,-0.012530602,-0.363682012,0.433812123,-0.473416598,-0.565873165,-0.567260688,-0.30426952,-0.162733738,0.320979665,0.994682396,-2.130885254,0.563755331,0
1062,1.649756379,-1.238931669,-0.777377354,0.675157264,-0.828913895,-0.032306707,-0.417991808,-0.068828595,-0.60379739,1.064252355,0.301282919,0.909339071,0.836895072,0.047079045,-0.5831319,-1.06827027,-0.71693914,1.882034882,-0.920875516,0
1063,-10.70843895,1.781275358,-7.133780035,0.353786428,-2.59375996,0.625625369,4.372061194,-0.944148308,6.066176142,10.78160311,1.692825723,0.266597571,0.128952293,-2.09810773,1.003747708,-0.448734206,-1.435656381,-0.406253092,0.140646872,0
1064,2.039626268,-0.209407402,-1.617813587,0.24234779,0.420995983,-0.379552171,0.099816485,-0.216428224,0.480298984,0.166390997,-1.379074766,-0.090004939,0.264312597,0.330431999,0.789162304,0.383750533,-0.845855235,0.050853387,-0.041052331,0
1065,-0.723994094,1.01835275,1.149832968,-0.494594049,1.138450952,0.376572982,1.032599832,0.10315045,-0.541382192,-0.868022171,-1.72484007,-0.726070389,-0.314062544,0.250740499,0.63539867,0.39911371,-0.914395502,-0.018412351,-0.863384331,0
1066,-6.6552604,5.570051037,-4.996708317,-0.248621921,-1.748453609,-0.45910241,-1.440194681,2.900227543,1.914726832,4.867368562,-0.820833629,1.442404517,0.913241279,1.185428025,0.154122341,0.561267009,-0.153302995,0.824990939,0.72405506,0
1067,-0.705032391,0.446805945,0.179748025,-0.073739367,0.886641313,-1.252005475,0.7533108,-0.153933387,0.24087264,-1.074995272,-1.165949608,-0.803881836,-1.447717606,-1.086616666,-0.79801985,-0.026092096,0.817417874,0.321843206,-0.238068641,0
